16,9
14,7
14,8
13,7
15,7
13,9
13,8
12,8
11,9
11,7
10,6
10,7
12,7
11,6
11,4
15,11
14,10
13,4
12,5
14,12
13,13
12,12
11,12
12,13
12,11
10,13
12,3
12,4
8,7
9,6
8,5
10,3
6,5
11,14
7,10
7,5
12,15
10,15
9,16
5,4
10,14
8,13
9,13
6,10
11,10
11,11
10,9
9,8
9,9
8,9
7,12
6,4
7,4
5,6
5,3
8,12
8,11
9,10
7,8
5,8
5,7
7,7
13,12
14,13
4,6
7,9
7,14
5,11
4,12
6,14
5,9
4,11
15,10
17,8
13,10
12,10
14,9
16,11
15,8
