10,9
12,9
11,8
12,7
12,8
10,8
11,7
11,10
13,8
13,9
15,8
14,8
15,9
12,10
15,7
15,10
10,12
14,10
13,10
15,5
14,12
11,12
12,13
11,13
11,11
10,14
11,5
11,6
9,15
8,6
9,7
10,6
9,6
9,4
10,5
8,5
8,7
7,8
7,7
10,7
6,7
5,7
12,3
11,4
13,4
14,5
14,6
13,5
16,5
8,4
10,4
8,2
8,3
6,6
7,5
8,14
7,14
4,6
3,5
7,3
5,6
6,4
5,5
6,5
6,2
7,12
4,4
5,3
8,15
5,12
4,12
6,11
4,13
6,15
4,14
4,11
3,13
5,10
4,9
5,13
5,11
6,10
3,10
6,9
3,12
6,12
3,11
6,13
