7,5
7,4
8,5
6,5
5,6
8,6
6,7
7,8
9,4
7,6
5,4
10,5
9,6
5,7
9,8
9,7
7,10
10,7
11,7
8,10
10,6
6,8
7,9
12,8
5,9
12,10
11,9
12,11
12,9
14,9
15,8
11,11
10,11
14,7
14,8
9,12
10,12
10,9
10,14
10,13
11,14
9,14
13,10
14,13
13,12
14,11
13,13
13,11
15,11
12,14
14,12
8,15
11,12
12,12
12,13
13,14
8,9
9,10
6,9
4,9
9,9
