1,8
4,8
4,7
5,7
3,9
5,9
6,10
5,11
5,10
6,8
8,10
7,10
7,8
8,9
6,11
7,12
6,13
6,9
7,9
6,14
7,13
5,13
3,11
3,10
9,12
9,13
5,5
10,6
8,6
6,4
8,4
8,5
6,5
10,7
11,8
10,8
10,9
11,6
9,8
11,10
10,5
7,6
13,6
12,7
13,7
13,5
14,4
11,4
11,3
13,9
11,11
14,3
3,5
4,5
13,4
12,12
12,13
14,10
13,11
14,11
12,8
14,9
14,8
15,10
13,8
15,8
13,10
14,13
14,12
15,5
16,9
13,14
15,14
16,10
15,13
11,9
16,14
12,10
17,15
