18,3
14,7
13,8
14,8
14,9
12,7
13,7
13,10
13,6
13,5
12,4
12,10
11,11
10,10
11,10
11,9
10,8
8,12
9,11
9,8
8,11
10,11
10,14
11,13
9,14
12,13
14,13
13,14
11,12
13,12
14,11
14,12
13,11
15,11
12,14
8,14
8,15
10,13
9,13
9,12
6,12
6,11
16,12
14,4
14,5
15,3
12,6
10,6
9,5
9,3
12,3
15,6
12,2
12,5
8,9
5,13
8,6
8,10
7,7
10,4
5,9
6,8
8,5
7,5
8,7
8,8
5,7
6,7
6,9
7,9
9,7
5,10
8,3
8,2
8,4
