3,8
4,7
4,8
5,8
3,6
3,7
5,7
7,5
8,5
6,4
8,6
8,4
7,4
6,3
6,6
4,6
5,5
9,6
8,8
7,7
8,9
8,7
7,8
9,10
9,8
10,8
10,7
7,10
8,10
8,11
6,9
7,12
6,13
12,5
7,13
5,13
2,10
3,9
6,14
9,11
6,11
6,12
9,12
13,6
11,4
14,5
12,7
13,7
13,5
4,14
3,15
5,15
5,12
14,6
12,8
4,11
14,8
12,10
13,11
15,6
16,6
14,4
14,3
13,10
14,10
12,12
14,11
14,9
12,11
11,11
15,11
16,11
13,9
16,12
11,7
